index,mahalanobis_mean,mahalanobis_mean_mean,mahalanobis_max_mean,mahalanobis_min_mean,euclidean_mean,euclidean_mean_mean,euclidean_max_mean,euclidean_min_mean,cityblock_mean,cityblock_mean_mean,cityblock_max_mean,cityblock_min_mean,actual_mean,gpr_pred_mean,gpr_std_mean,rf_pred_mean,rf_std_mean,mahalanobis_sem,mahalanobis_mean_sem,mahalanobis_max_sem,mahalanobis_min_sem,euclidean_sem,euclidean_mean_sem,euclidean_max_sem,euclidean_min_sem,cityblock_sem,cityblock_mean_sem,cityblock_max_sem,cityblock_min_sem,actual_sem,gpr_pred_sem,gpr_std_sem,rf_pred_sem,rf_std_sem,mahalanobis_count,mahalanobis_mean_count,mahalanobis_max_count,mahalanobis_min_count,euclidean_count,euclidean_mean_count,euclidean_max_count,euclidean_min_count,cityblock_count,cityblock_mean_count,cityblock_max_count,cityblock_min_count,actual_count,gpr_pred_count,gpr_std_count,rf_pred_count,rf_std_count
203,4.043654215109812,6.281434117548717,13.091181205842616,2.655331033312818,4.043654215109812,870.4042421441559,2003.9565225906338,7.11155381010753,4.043654215109812,977.0160783254266,2245.55324319,14.043600000000003,2.1269,2.1146746859423087,0.1864680396065002,2.2907157929400004,0.8641654036610136,0.008748291783261308,0.003915152858875004,0.20446306881486406,0.5036446643461465,0.008748291783261308,20.34559233087478,0.0,4.389574521060679,0.008748291783261308,21.958147808966967,0.0,8.639100000000001,0.0,0.0026543338524951388,0.048878354286394206,0.08403327794000091,0.007056546820326386,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
204,4.34373156649122,6.475784084278404,13.510932544926584,2.151128955823652,4.34373156649122,1057.8286110991503,2373.3463654141697,3.2918425096137254,4.34373156649122,1167.5731422378485,2583.685552606,6.288089999999997,2.44111,2.4665313704575658,0.11490425162523932,2.5510674500000023,0.8338724197094112,0.02685114206507122,0.017557365729919058,0.07480578082532395,0.017925449799842785,0.02685114206507122,5.6683830494427525,0.010693869356714458,0.0,0.02685114206507122,6.404876379705626,1.215925000000311,0.0,0.0,0.007274671643346941,0.011502703826987176,0.011302149999998899,0.002580284286905571,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
205,5.162885544129608,7.0843569787861105,14.309158698617873,2.622400260380732,5.162885544129608,1004.1419378603507,2792.5607633498053,3.4398524334773426,5.162885544129608,1128.1513864873496,3030.0656403980006,6.716709999999999,1.26933,1.3962251030153592,0.3267198968963418,1.241594768835001,0.7420582769480178,0.07055801329791134,0.0560765995079473,0.37364252618409566,0.030222622867512313,0.07055801329791134,5.156804489226857,0.0,0.0,0.07055801329791134,6.972076955871045,0.0,0.0,0.0,0.06160776408059298,0.029728393199008885,0.008285831164999757,0.006683513948389507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
206,5.5304236296906515,7.344054378354402,13.797456093798726,2.904368543998039,5.5304236296906515,735.8932716795656,1882.8559767251197,4.575779079468326,5.5304236296906515,845.5075888471479,2114.450876213,8.20329,1.6123,1.6623881391053004,0.31205356130490913,1.5282674789050004,0.8558525654843985,0.16552410475155807,0.12662453802139706,0.11672593202329073,0.28785867341838184,0.16552410475155807,7.585211583394311,0.0,0.0,0.16552410475155807,8.49460043249624,0.0,0.0,0.0,0.03139242226987737,0.02520807018750559,0.04582963238499982,0.06303251891138187,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
207,7.520678658624886,8.965777364471819,14.82307049874506,4.669168566155382,7.520678658624886,1268.0321254531646,3209.2247364018713,27.43349431043089,7.520678658624886,1523.0133950741051,3648.1722820549994,47.10882724199999,1.09913,0.5528232731903553,0.4034314121815598,0.9267607999999998,0.7046545212728299,0.24302173186822063,0.20044257000174381,0.8682624827658499,1.3559762160977644,0.24302173186822063,27.783472641422176,0.16991724465549393,25.323981352802992,0.24302173186822063,29.95510137277773,18.939334999999915,43.43810724199999,0.0,0.19226702457722267,0.12160209954490858,0.0348242000000005,0.026713584049866342,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
208,7.759773286593455,9.156845999011587,15.60590966365189,1.4113250275086742,7.759773286593455,726.530912031827,2008.6404909910152,3.5587244628518246,7.759773286593455,857.632592692153,2153.325014336,6.509950000000003,1.43422,1.1030277597484122,0.21954258114276148,2.2128450499999994,0.8236220567947623,0.21427119581038842,0.18531245632185067,0.3536124977319574,0.017594916962523854,0.21427119581038842,11.387576778731043,0.20666593506689424,0.0,0.21427119581038842,11.444318250924765,18.859554999999997,0.0,0.0,0.05837294009135129,0.007110554760799802,0.03222894999999992,0.07564816615566405,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
209,5.312289204629842,7.200464422836429,14.791245624395138,3.3547765576130684,5.312289204629842,1267.1076426914588,3191.9356464638104,8.414431134741793,5.312289204629842,1423.2031549110775,3479.9903555119995,15.054844999999998,1.3627,1.4335530047574574,0.2997885921479471,1.3467857876700005,0.7434925007288393,0.061354818782968217,0.0500113742281949,0.21598414842650504,0.7305598534201843,0.061354818782968217,1.4614758151967635,0.0,4.416489309252083,0.061354818782968217,2.3535724533855955,0.0,9.004645,0.0,0.08331701630760247,0.015006789601585413,0.006975387670000054,0.009384168905776423,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
210,6.112873948873402,7.820926949503249,13.285060609229138,3.0796533626132145,6.112873948873402,910.3056162311327,2646.3547500300056,30.046908529872088,6.112873948873402,1037.0042588655965,2890.835011849,65.09045,1.08218,1.0143674021846594,0.578611538699435,1.0670693688350006,0.7478474860315314,0.13652448878826728,0.11332894274262162,1.2842752162816247,0.04192062636140081,0.13652448878826728,27.054852042676455,0.0,0.0,0.13652448878826728,27.36534313857001,0.0,0.0,0.0,0.02733289032660213,0.0028946564352188005,0.060886868835000156,0.05975590324200919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
211,4.251504315464265,6.426374894799839,13.734311411830944,2.2686934050957137,4.251504315464265,1609.850167816563,3056.7215103842022,9.413511915120754,4.251504315464265,1728.6236326548587,3303.2361849349995,20.393500000000003,2.53728,2.4463432633614577,0.15378033896985494,2.5899648499999994,0.7726706898034459,0.024284722597476934,0.02695252033417872,0.9847620563430239,0.03187075585046184,0.024284722597476934,27.893027730455284,0.0,4.8297463730800185,0.024284722597476934,30.02108279370441,0.0,12.27088,0.0,0.04697075710365261,0.007503720425659325,0.06324704999999886,0.021057931787863745,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
212,3.746953197201477,6.089609954737009,12.693834975807416,3.0192003985747884,3.746953197201477,992.172173031943,2196.280167612373,8.811466976243118,3.746953197201477,1102.5057138650395,2394.746321055,18.00105,2.65156,2.707168225173701,0.1807183459359078,2.603622950000001,0.7746316229297692,0.03157857109190332,0.016951592841540686,0.3893413179005089,0.00511085006851486,0.03157857109190332,10.16858236180903,0.0,4.40564386272619,0.03157857109190332,11.417999468271601,0.0,10.105310000000003,0.0,0.00886651927708959,0.05067097644679343,0.000995250000000003,0.031870947526419495,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
213,5.944544473894312,7.678558615939842,14.164796883771396,4.260207084376688,5.944544473894312,785.7572307633775,1789.9030279739068,27.446119395537416,5.944544473894312,894.3569387895557,2029.8877951309998,87.49778898700009,1.2663,1.4486013502588173,0.5518730876389697,1.330610336045,0.8859566869508065,0.08040077759744335,0.060991865344939056,0.17483772895865357,0.35570151512825426,0.08040077759744335,15.044743330586554,0.0,1.6843451848393751,0.08040077759744335,16.21191140202947,0.0,10.388919999999988,0.0,0.03233309762367331,0.032428593603901185,0.0012735494149997417,0.05974516651517336,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
214,4.1358013052235965,6.334711124533179,13.591736048601046,2.490974880041932,4.1358013052235965,762.1025350904408,1755.9582774390915,4.578637408935108,4.1358013052235965,868.9961757233307,1977.267776365,8.05115,2.02214,2.1250304948706904,0.16508090809316542,1.9914098073750013,0.8769736885666273,0.16172890613278867,0.11269499293042906,0.11020637526105892,0.08032370390430499,0.16172890613278867,12.32904687717584,0.0,0.0,0.16172890613278867,13.256895652025719,0.0,0.0,0.0,0.044268420583067236,0.004586433263522288,0.054153379004999946,0.01608849136990423,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
215,3.8650361580976305,6.152196793094961,13.617831014862098,2.521609774760191,3.8650361580976305,829.617335570668,1949.9767270456323,5.974846768878734,3.8650361580976305,934.0504039015939,2177.385221264,15.675391021,2.25739,2.182283649807635,0.15742237948116594,2.1207836550800003,0.8189372050875003,0.00613728203684527,0.0076146711723295004,0.02425758283394863,0.07077124499631238,0.00613728203684527,7.173017326712539,0.0,1.3821473626362568,0.00613728203684527,7.9800962024759485,0.0,7.547581020999999,0.0,0.02409355729322593,0.006480139228791793,0.008754464560000286,0.03736037446257031,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
216,5.467141525006867,7.291936295349039,14.063365353576618,2.9725059347012395,5.467141525006867,1989.524212537656,3461.8849855424073,4.595541839478779,5.467141525006867,2131.50605971552,3725.47872852,8.210280000000001,2.82992,2.8378275002493716,0.1773860437048717,3.101366900000001,0.7683211402267163,0.08035369715106366,0.0531696939228039,1.1550099562268554,0.18042990614984197,0.08035369715106366,29.81180823469526,0.0,0.0,0.08035369715106366,31.77666190180025,0.4214082359999338,0.0,0.0,0.021562351807009605,0.010741290581724662,0.06215920000000041,0.016708382211134132,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
217,5.191234688763236,7.094693518925428,13.937293333925625,2.973151838593075,5.191234688763236,741.9718130170804,1897.9274305078227,2.8398594371024775,5.191234688763236,853.2490496167646,2133.8538147149998,3.729649999999998,1.3495,1.4400860618824591,0.3103760662405203,1.4145778323850002,0.8388715742299808,0.10893038918200126,0.0803759728327915,0.09804772349683687,0.27818220822747136,0.10893038918200126,14.326833548216968,0.0,0.0,0.10893038918200126,14.816533846974037,0.0,0.0,0.0,0.01313545707983632,0.03808819451725308,0.027035014135000646,0.03760194978201134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
218,4.834777414630639,6.827843212531653,14.365620972726235,2.7166867701458135,4.834777414630639,1118.18214567202,3003.5702677392346,7.265100403064204,4.834777414630639,1242.7947327550537,3257.468511948001,13.1935331165,1.30461,1.3253465714737596,0.24627683298790737,1.3370170078649992,0.706926976735978,0.002866062938310598,0.0009994625535831858,0.6813580729507667,0.22014745143112432,0.002866062938310598,9.748832919163986,0.17021914987151376,4.991932439538411,0.002866062938310598,8.769497748439164,18.93733499999973,8.748053116500001,0.0,0.08977514658310691,0.05570212125397172,0.03701280786500049,0.11629962722805844,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
219,4.374014980551634,6.519680246228876,12.668263451106977,2.0339759599810403,4.374014980551634,833.9736668873147,1894.2218270359347,5.902442925621764,4.374014980551634,940.8755069764929,2089.114994605,13.54265,1.98631,2.0731703336603937,0.16830165492741894,2.111006541620001,0.8265023920354713,0.26128531581694237,0.17643410567713322,0.4413538301026136,0.0841503358367986,0.26128531581694237,3.8094670922690734,0.0,3.991671465085471,0.26128531581694237,4.589170079157952,0.0,11.371770000000001,0.0,0.08571180747906126,0.0014612787923763138,0.006554441620001739,0.0665597879010603,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
220,4.817059824250906,6.811059361044691,12.813688928936497,2.4288748862367084,4.817059824250906,1291.8644262410585,2663.2728199799717,5.833771810751909,4.817059824250906,1436.942162361594,2964.3388653829998,11.072710000000002,5.0288,5.033250550815471,0.20063995974957086,4.724787000000002,0.8557455797375739,0.1283301402273438,0.08394932023477142,0.6250453603250978,0.07196452997257652,0.1283301402273438,37.55929647400103,0.01305300395370068,1.8693119849496593,0.1283301402273438,40.33707025843211,0.0,1.2992300000000032,0.0,0.07940650453172271,0.03528516376517152,0.01130589999999909,0.07981873036436148,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
221,3.8121593758046703,6.111706731457234,12.865665613793535,2.436382876822128,3.8121593758046703,854.0517121092655,2460.89687420577,6.1794622913324755,3.8121593758046703,955.874425978752,2627.14494425,13.268139999999997,4.6899,4.730122689547171,0.10745588292259542,4.617348100000001,0.8577520481583013,0.1768780604108997,0.11867458026234433,0.02193568984049143,0.08775449103705034,0.1768780604108997,5.190705537829132,0.18345755208247283,0.0,0.1768780604108997,6.350052552119677,20.94733500000029,0.0,0.0,0.00491770962652005,0.0340875342189111,0.02033779999999763,0.05464610459780794,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
222,6.068419447348299,7.764795821041355,14.247444820005617,3.93091530187197,6.068419447348299,1212.3099493344967,3158.873902534596,14.141346450797645,6.068419447348299,1444.3228011072974,3563.9135812990003,27.606180000000002,4.77865,4.026988147930166,0.4320080889298463,4.787705450000001,0.9139351687902163,0.3914922087855528,0.30638576424202135,0.15810318836567205,0.04471918963250909,0.3914922087855528,24.676272369551043,0.0,0.27241038345275154,0.3914922087855528,26.58784206383785,0.0,4.992190000000006,0.0,0.053192978182766915,0.0863767252642662,0.153442250000001,0.03343895832250465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
223,4.001520433077157,6.239959383007225,13.879342457820107,1.8479254164683376,4.001520433077157,1183.6689511038485,3101.9328846645967,6.204703347479393,4.001520433077157,1288.504306106074,3335.752179107,12.300340000000002,4.73084,4.696081759040563,0.10830905811852706,4.706518950000005,0.9051172556100788,0.01430050450624265,0.00849851688285952,0.052081592146548054,0.014145115787140894,0.01430050450624265,9.785634524940633,0.0,1.4975519375394073,0.01430050450624265,9.653776044474396,0.0,0.0,0.0,0.06386439014526601,0.013839199225185223,0.007660450000000596,0.0033751256945968866,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
224,3.2329525738515414,5.7861859433276175,12.679214227225813,2.300406656748509,3.2329525738515414,735.9668788095757,1928.2669968889188,7.725893709364636,3.2329525738515414,836.5277097469302,2108.603251396,12.93922,4.59618,4.59190669076329,0.08335110051576397,4.619805499999998,0.8933883897419083,0.06610202938482766,0.04060550478190983,0.15952567584956687,0.021270324096368306,0.06610202938482766,2.417208511988519,0.0,0.0,0.06610202938482766,3.1447889295514813,0.0,0.0,0.0,0.017107474590305923,0.011187433253867275,0.05693120000000284,0.06934279994195636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
225,3.987327130988789,6.238659621072747,12.769126344974516,2.4943651836391902,3.987327130988789,840.6365881423826,1947.2168553927704,7.704520159075454,3.987327130988789,949.0243869774832,2195.3103233059996,12.453960000000002,5.06851,5.0018291377349104,0.10164818620836524,4.74336965,0.8578182878740876,0.002448068093045097,0.006643450330659162,0.3322001583876575,0.07635568402054593,0.002448068093045097,19.47292255034563,0.015499203128285897,0.0,0.002448068093045097,21.411866388902354,0.0,0.0,0.0,0.04058134742358454,0.010415332469295168,0.12220024999999989,0.07660917083351569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
226,3.2578941838167834,5.7897756208861715,12.842203730989802,2.4824463226415654,3.2578941838167834,808.1509448727903,2338.183202955323,7.754635728930147,3.2578941838167834,908.6527573450476,2516.9073403500006,13.186219999999997,4.86586,4.9551169905924155,0.11704020063077333,4.59484855,0.892399165062949,0.020922374103789717,0.014783666311748656,0.06623208176346117,0.005249590762282374,0.020922374103789717,14.583195360188824,0.0,0.0,0.020922374103789717,15.521849356227817,0.0,0.0,0.0,0.011811174851839468,0.0031919860615795305,0.019063649999997878,0.01306221075092298,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
227,4.22189981208072,6.392156370112574,13.442962570567868,2.6785754810934197,4.22189981208072,742.7873727377968,1885.0766488847516,13.188389287921662,4.22189981208072,840.7801525848239,2033.542980792,32.698530000000005,4.61039,4.486304862829267,0.15412330905254085,4.382718150000002,0.8716703522572531,0.07152958033895707,0.050814111861313016,0.057990752458440646,0.013663487646929704,0.07152958033895707,14.483012207134152,0.0,2.7238497179787973,0.07152958033895707,15.241773295224332,0.0,5.598000000000001,0.0,0.02803029919472433,0.012096096543852413,0.07104215000000023,0.0284569174794439,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
228,4.936328401456462,6.895633650214847,12.794732568109957,2.378066186915503,4.936328401456462,1415.6025621137815,3396.889503276214,7.702211031392223,4.936328401456462,1620.189157066648,3749.8904852840005,12.281110000000002,4.96448,5.124575901114295,0.15066508948900448,4.70066585,0.8565320952317206,0.05777075419710819,0.04358202814181933,0.35402195053935737,0.07161688147091183,0.05777075419710819,38.59116533355881,0.14818898788143997,0.0,0.05777075419710819,40.79717034816752,20.94733500000018,0.0,0.0,0.05757969733913537,0.010208398416885894,0.01831515000000028,0.0885386997288686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
229,4.251505871261723,6.406141377119388,14.046722967564307,2.682656100508347,4.251505871261723,1331.0131338173578,3267.214721536285,10.78570531624915,4.251505871261723,1479.1354408909483,3530.8597342049998,17.47194,4.84196,4.929991795088586,0.11523608253128964,4.176590750000001,0.9405916002286283,0.11595687212984096,0.08005084764203295,0.5114029624204464,0.23016486778608589,0.11595687212984096,1.4152954378007505,0.0,3.08340530845927,0.11595687212984096,2.1361968103963136,0.0,5.161040000000002,0.0,0.04037414364652747,0.0006342622336182636,0.33717634999999985,0.1660367636897876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
230,6.496239167864008,8.130798054929029,13.893504369457698,2.767181557308496,6.496239167864008,965.4304277390986,2773.028051311504,7.8846506923008315,6.496239167864008,1073.6601546604938,2971.7584498960005,14.614859999999995,4.95666,5.055162724505369,0.2618472453270267,4.813369649999998,0.9722615147868141,0.4746020327752391,0.3765060514133296,1.6092097786116022,0.06826436859068341,0.4746020327752391,21.311711670740777,0.15731806059363862,0.0,0.4746020327752391,21.110473220145135,20.94733499999995,0.0,0.0,0.009448867682671391,0.009742451959826813,0.029396250000000457,0.1338876991719714,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
231,5.400381439073614,7.232246981546221,13.537908353173,2.8075915081874143,5.400381439073614,746.4389423183511,2176.875026277629,9.289519497211124,5.400381439073614,846.6156440603041,2325.011506322,17.97583,4.81209,4.603245899798582,0.13481847477739686,4.5232236000000015,0.9730656791484702,0.09583914052973495,0.07583585246024692,1.0697350165075523,0.14225001203124954,0.09583914052973495,1.4079911815272508,0.18356852761962725,1.5420295028903845,0.09583914052973495,2.899650017347653,19.947334999999953,4.72972,0.0,0.11952060391449314,0.03202423701046166,0.15451779999999804,0.13312300809118904,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
232,2.9050982952239193,5.599458532859531,12.76084211882593,2.2426598567815406,2.9050982952239193,745.0355610304346,1967.9104016837284,7.7023695382719755,2.9050982952239193,843.3874337299703,2125.687850925,12.315710000000003,4.7032,4.741961244417274,0.09655434599111207,4.620234550000003,0.8858191255598808,0.030508507950959274,0.019093977768984915,0.10973628721801941,0.020739576952002348,0.030508507950959274,14.117049651536119,0.0,0.0,0.030508507950959274,14.80698205699636,0.0,0.0,0.0,0.013416365875917434,0.011229069759972449,0.0016756500000016936,0.011219423099400688,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
233,4.516656342406421,6.582875181748738,12.654542084831657,2.4528066509119846,4.516656342406421,749.474660261257,1867.9906179407842,4.713976387308278,4.516656342406421,847.7117415054893,2040.211334801,12.445609999999999,4.64559,4.647859227473139,0.13355136390977856,4.6488277,0.8695181887784462,0.20357866261490873,0.1392720766475446,0.6146722361445929,0.14515006697041022,0.20357866261490873,8.814745765823744,0.0,0.0,0.20357866261490873,8.293235471213194,0.0,0.0,0.0,0.0202396511133891,0.023841430406510565,0.0066213000000010505,0.042879963977662944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
234,4.3362688888650815,6.4723441156809685,12.796122878210246,3.5369135355063985,4.3362688888650815,948.9317307726697,2196.6475286325053,4.4764096470720816,4.3362688888650815,1079.4308378038845,2433.749991055,12.82978,4.86088,4.909127209967444,0.24869348571590275,5.0144917999999965,0.8217044383623023,0.1611037804304913,0.10613193801094821,0.1905765926520946,0.3559950939977051,0.1611037804304913,4.508656261200172,0.0,0.0,0.1611037804304913,3.964523862913893,0.0,0.0,0.0,0.024308850132802595,0.025589966354825994,0.04421269999999944,0.06187403845009186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
235,5.061132727763598,6.993832645533496,12.79227256342666,2.7482607932975847,5.061132727763598,1975.7632553931453,3462.1846752278047,21.518246246019643,5.061132727763598,2145.0603916576283,3793.8484167559996,42.35333,5.25813,5.107810952236602,0.31924526972907163,5.264041100000004,0.839308309541593,0.004253740569456487,0.0017697228709687707,0.07025821939682686,0.14940724440363207,0.004253740569456487,8.964561912419583,0.011308578665648383,1.5624300790471721,0.004253740569456487,9.217917062956074,0.0,0.0,0.0,0.19734425616563467,0.013346770083514535,0.06852350000000039,0.04279493949561583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
236,5.011371792223941,6.9447928715014875,12.813758305707015,2.598294301339755,5.011371792223941,719.2146728343471,1897.372426518913,5.9957182945915655,5.011371792223941,825.4232349797664,2088.649969715,15.310590000000003,4.85281,4.525813853035136,0.17178758163209923,4.697974350000001,0.975341697517367,0.048390649050379146,0.03164869566593276,1.7273397640782506,0.1520318930406651,0.048390649050379146,16.65122210494431,0.21851979018424572,0.0,0.048390649050379146,17.7698010095753,20.447335000000404,0.0,0.0,0.15413564600465343,0.029191160055070966,0.08844914999999996,0.15305885897953134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
237,3.6259271386108254,6.004119780058527,13.335072104249099,1.8034916046794183,3.6259271386108254,1096.0306141075298,3003.327457546322,7.702213476890912,3.6259271386108254,1201.0405863975088,3211.872091948001,12.27794,4.95383,4.972515902963293,0.07905344493238428,4.77720075,0.8449929823366449,0.052039341930882436,0.029534353760616305,0.12719129313656907,0.041377209052121215,0.052039341930882436,35.03672107160111,0.15379112452149002,0.0,0.052039341930882436,34.93332204421114,20.94733500000029,0.0,0.0,0.05273644490335472,0.0027267278368239864,0.01742685000000077,0.06972847691623041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
238,4.308000133784084,6.478883513182404,12.934155366996425,2.380876235901853,4.308000133784084,884.1577003891937,2606.198885741665,7.702361652090869,4.308000133784084,1015.3378003871458,2808.3280436819996,12.312859999999999,4.85173,4.915431829888124,0.1388736411339843,4.780195,0.8555257541702748,0.19210320455389773,0.1335105773939027,0.2656304176720887,0.07263284621253518,0.19210320455389773,31.068196821687362,0.11981349961979504,0.0,0.19210320455389773,32.01297464811205,20.947334999999836,0.0,0.0,0.06149574658291357,0.005037984356689507,0.036986299999998806,0.08753235866742283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
239,6.826599943969555,8.375386637462515,14.060461934797459,4.273679134033613,6.826599943969555,830.6350677886942,2483.9316053474136,24.386889977265415,6.826599943969555,964.3474226147407,2613.5341460100003,40.910199999999996,4.99847,3.807875910586918,0.4159051361726436,4.870411349999996,0.9721190746265973,0.29378491715016763,0.2369235259428084,1.3947120707204193,0.011340825081912696,0.29378491715016763,13.045089481103929,0.0,1.6944871573875735,0.29378491715016763,12.238239192310743,5.128899999999703,0.0,0.0,0.0639097861912008,0.007216747586138202,0.03666955000000071,0.13977037673199474,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
240,5.779046361416932,7.5355945156624315,13.20994599876356,3.181263951319213,5.779046361416932,1610.7621994862673,3072.9358276770563,21.34366147511669,5.779046361416932,1776.1375998580997,3365.2369743629997,40.39288499999999,4.75024,4.919539835232108,0.35811884582128695,4.8834960999999995,0.8676209570893558,0.07501823072735102,0.05821415037200838,0.13384896313690572,0.20542333708285873,0.07501823072735102,8.417839400881576,0.013245830576920524,3.087069363145192,0.07501823072735102,9.173034330999826,0.0,0.8366550000000057,0.0,0.1294653238361052,0.0019294163592611935,0.044945400000002245,0.023902964940889254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
241,7.0668972327058786,8.592642186093624,13.617166147763822,2.6847256717457935,7.0668972327058786,1382.7813458908918,3385.893925842821,7.702383451789448,7.0668972327058786,1634.641008274063,3783.1362167559996,12.308719999999996,4.77354,4.9195309182563935,0.28821802147937037,4.642244550000003,0.8877413248535138,0.3081837204280051,0.254765540432249,0.018814464519084858,0.039078631056902784,0.3081837204280051,6.658962325582024,0.0,0.0,0.3081837204280051,6.274595919514069,0.0,0.0,0.0,0.15591777885541513,0.06813091110273739,0.039827249999999204,0.04412122730782316,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
242,5.261475859830865,7.1371993244997105,14.497973667438576,3.0559475416014923,5.261475859830865,1181.593889072265,3095.409471210649,14.436877875250591,5.261475859830865,1282.5043599396174,3306.334653284,32.703430000000004,4.75637,4.375155087429736,0.2368488555566829,4.648167200000003,0.8917121304676259,0.12359128126363372,0.09299528909844845,0.13477690749200688,0.38494898479067297,0.12359128126363372,9.973704877265334,0.0,0.0,0.12359128126363372,10.473841823702287,0.0,0.0,0.0,0.1361160268454462,0.01496564312312614,0.06049799999999883,0.013226915882320138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
243,3.5949299021854833,5.984564358459268,12.736916131216175,2.352113282884016,3.5949299021854833,791.1059177424809,1808.6003372410726,7.640876646203627,3.5949299021854833,894.8629261578715,2045.8696587100005,11.507349999999999,4.50807,4.480837787900805,0.11523506068471415,4.765625350000007,0.9168345987818538,0.038364211542195825,0.024862304449065897,0.1039484082961941,0.04194167325503351,0.038364211542195825,15.59368280835909,0.0,0.0,0.038364211542195825,17.097035145639552,0.0,0.0,0.0,0.011630399117700696,0.004005238044197656,0.07242404999999952,0.042750065512839684,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
244,5.5881926989296105,7.38027789593221,12.908158601836426,2.455075592871105,5.5881926989296105,1103.3908507781662,2373.7933451139397,6.326943017200865,5.5881926989296105,1243.5705684659342,2621.48744937,13.453750000000014,4.61105,4.852284359694973,0.21267756979383573,4.7497788,0.8933883897419083,0.1483396498028162,0.11535496404144219,0.3307373997368859,0.08092093955625534,0.1483396498028162,13.160711369122735,0.0,1.4556353834643105,0.1483396498028162,14.456020134592052,14.020558236000054,0.0,0.0,0.01863219213858991,0.016054648197104893,0.01099110000000114,0.06934279994195636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
245,4.692888024765306,6.7336618735649925,13.918976417600792,2.945068646216664,4.692888024765306,1009.26453489365,2792.4448343636273,13.34181610246896,4.692888024765306,1135.5080700275385,3006.630305398001,27.793959999999995,4.8968,4.722471792257753,0.2305110718008267,4.827727699999999,0.8408465526800967,0.14743216614665844,0.10580805407856242,0.09263346799928529,0.45358921977308775,0.14743216614665844,0.3484763330179703,0.12125355852731444,0.0,0.14743216614665844,1.5647248862701986,20.94733500000018,0.0,0.0,0.043883209243141146,0.019638699553463257,0.005977799999998589,0.07285315717724472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
246,4.678053918696077,6.703276665036553,13.256215567507738,2.2538050456523804,4.678053918696077,747.2312146488325,1882.2667199125906,8.469178917752297,4.678053918696077,854.1135508204104,2066.6101512130003,14.943029999999995,4.98989,5.131699093329399,0.1030736718127129,4.825593949999998,0.8372291763279046,0.18617747570708332,0.13043883685688473,0.11127352363167019,0.27302577092544744,0.18617747570708332,9.639144066699231,0.2070088294078687,0.0,0.18617747570708332,9.723835195843575,20.447335000000123,0.0,0.0,0.00047740318582967234,0.001479950943819256,0.09110835000000228,0.06326086439287415,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
